2.051900177e+02	2.668894129e-03
2.053915100e+02	3.070903243e-03
2.055930176e+02	4.920145497e-03
2.057945404e+02	4.786142148e-03
2.059960785e+02	4.437734373e-03
2.061976471e+02	4.812942818e-03
2.063992157e+02	3.714117920e-03
2.066008148e+02	4.008924589e-03
2.068024292e+02	3.392510582e-03
2.070040588e+02	2.320486121e-03
2.072057190e+02	5.616961047e-03
2.074073792e+02	3.419311251e-03
2.076090698e+02	4.973746371e-03
2.078107605e+02	2.588492353e-03
2.080124817e+02	4.518136382e-03
2.082142181e+02	4.276930820e-03
2.084159698e+02	3.526513698e-03
2.086177521e+02	5.134550389e-03
2.088195343e+02	4.330531694e-03
2.090213470e+02	4.169728141e-03
2.092231750e+02	4.169728141e-03
2.094250183e+02	3.633716144e-03
2.096268768e+02	4.571737256e-03
2.098287506e+02	4.035725258e-03
2.100306396e+02	5.884967279e-03
2.102325592e+02	4.250130150e-03
2.104344788e+02	3.231706796e-03
2.106364288e+02	4.786142148e-03
2.108383942e+02	4.544936586e-03
2.110403748e+02	3.097703913e-03
2.112423859e+02	5.000547040e-03
2.114443970e+02	3.446111688e-03
2.116464386e+02	5.670562387e-03
2.118484802e+02	3.928522579e-03
2.120505524e+02	4.116127267e-03
2.122526398e+02	2.990501467e-03
2.124547577e+02	4.169728141e-03
2.126568756e+02	3.874921473e-03
2.128590088e+02	5.911767948e-03
2.130611725e+02	2.963700797e-03
2.132633514e+02	3.070903243e-03
2.134655457e+02	4.410933703e-03
2.136677551e+02	3.580114804e-03
2.138699799e+02	2.963700797e-03
2.140722198e+02	5.804565270e-03
2.142744904e+02	3.740918590e-03
2.144767609e+02	4.678939935e-03
2.146790619e+02	2.132881898e-03
2.148813782e+02	5.161351059e-03
2.150837097e+02	3.312108805e-03
2.152860718e+02	6.394179072e-03
2.154884338e+02	3.928522579e-03
2.156908112e+02	5.268553272e-03
2.158932190e+02	3.794519696e-03
2.160956421e+02	3.633716144e-03
2.162980804e+02	4.196528811e-03
2.165005341e+02	4.142927472e-03
2.167030029e+02	2.668894129e-03
2.169055023e+02	5.884967279e-03
2.171080017e+02	4.437734373e-03
2.173105316e+02	6.260175724e-03
2.175130768e+02	4.518136382e-03
2.177156219e+02	4.410933703e-03
2.179182129e+02	4.410933703e-03
2.181208038e+02	2.615292789e-03
2.183234100e+02	2.990501467e-03
2.185260468e+02	2.990501467e-03
2.187286835e+02	2.454489237e-03
2.189313507e+02	4.410933703e-03
2.191340332e+02	5.563360173e-03
2.193367310e+02	4.410933703e-03
2.195394440e+02	4.598537926e-03
2.197421875e+02	4.062525928e-03
2.199449310e+02	4.303731490e-03
2.201477051e+02	5.268553272e-03
2.203504944e+02	3.553314134e-03
2.205532990e+02	5.750964396e-03
2.207561188e+02	4.732541274e-03
2.209589539e+02	5.804565270e-03
2.211618042e+02	4.732541274e-03
2.213646851e+02	4.973746371e-03
2.215675659e+02	3.821320366e-03
2.217704773e+02	5.536559504e-03
2.219734039e+02	3.392510582e-03
2.221763458e+02	7.278598845e-03
2.223793030e+02	3.928522579e-03
2.225822754e+02	7.117795292e-03
2.227852783e+02	4.732541274e-03
2.229882812e+02	4.062525928e-03
2.231913147e+02	3.419311251e-03
2.233943634e+02	5.563360173e-03
2.235974274e+02	4.250130150e-03
2.238005066e+02	4.276930820e-03
2.240036011e+02	3.714117920e-03
2.242067261e+02	3.740918590e-03
2.244098511e+02	4.973746371e-03
2.246130066e+02	5.295353942e-03
2.248161774e+02	4.276930820e-03
2.250193481e+02	5.375755951e-03
2.252225647e+02	2.883299021e-03
2.254257812e+02	5.590160377e-03
2.256290131e+02	4.625338595e-03
2.258322754e+02	6.822988857e-03
2.260355377e+02	4.598537926e-03
2.262388306e+02	2.802897245e-03
2.264421387e+02	3.553314134e-03
2.266454620e+02	4.652139265e-03
2.268488007e+02	4.008924589e-03
2.270521545e+02	4.008924589e-03
2.272555237e+02	4.625338595e-03
2.274589233e+02	5.697363056e-03
2.276623383e+02	4.062525928e-03
2.278657532e+02	4.946946166e-03
2.280691986e+02	4.250130150e-03
2.282726593e+02	4.625338595e-03
2.284761505e+02	4.330531694e-03
2.286796417e+02	5.643761717e-03
2.288831482e+02	2.642093459e-03
2.290866852e+02	4.893344827e-03
2.292902222e+02	4.089326598e-03
2.294937897e+02	5.697363056e-03
2.296973724e+02	3.070903243e-03
2.299009705e+02	4.920145497e-03
2.301045990e+02	4.571737256e-03
2.303082275e+02	4.062525928e-03
2.305118713e+02	5.348955281e-03
2.307155457e+02	3.928522579e-03
2.309192352e+02	3.606915474e-03
2.311229401e+02	4.169728141e-03
2.313266602e+02	3.392510582e-03
2.315303955e+02	4.920145497e-03
2.317341461e+02	5.670562387e-03
2.319379120e+02	5.911767948e-03
2.321417084e+02	3.687317250e-03
2.323455048e+02	4.946946166e-03
2.325493317e+02	3.848121036e-03
2.327531738e+02	5.268553272e-03
2.329570312e+02	5.858166609e-03
2.331609039e+02	4.437734373e-03
2.333647919e+02	4.705740605e-03
2.335687103e+02	4.598537926e-03
2.337726288e+02	4.705740605e-03
2.339765778e+02	5.429356825e-03
2.341805267e+02	6.099372171e-03
2.343845062e+02	4.303731490e-03
2.345885010e+02	4.866544157e-03
2.347925110e+02	5.429356825e-03
2.349965515e+02	4.464535043e-03
2.352005920e+02	6.313777063e-03
2.354046478e+02	5.536559504e-03
2.356087341e+02	6.688985508e-03
2.358128357e+02	5.777765065e-03
2.360169525e+02	5.670562387e-03
2.362210846e+02	5.831365939e-03
2.364252319e+02	7.814611308e-03
2.366293945e+02	5.214951932e-03
2.368335724e+02	4.839743488e-03
2.370377808e+02	5.375755951e-03
2.372419891e+02	4.812942818e-03
2.374462280e+02	4.357332364e-03
2.376504822e+02	6.340577733e-03
2.378547516e+02	5.643761717e-03
2.380590363e+02	6.233375054e-03
2.382633362e+02	6.126172841e-03
2.384676514e+02	5.509758834e-03
2.386719971e+02	5.724163726e-03
2.388763428e+02	4.732541274e-03
2.390807190e+02	6.447779946e-03
2.392851105e+02	6.930191070e-03
2.394895172e+02	5.456157494e-03
2.396939392e+02	6.018970162e-03
2.398983765e+02	5.322154611e-03
2.401028290e+02	5.295353942e-03
2.403072968e+02	5.456157494e-03
2.405117950e+02	6.983792409e-03
2.407162933e+02	7.037393749e-03
2.409208221e+02	5.080949049e-03
2.411253662e+02	5.268553272e-03
2.413299255e+02	7.064193953e-03
2.415345001e+02	6.715786178e-03
2.417390900e+02	5.643761717e-03
2.419437103e+02	5.670562387e-03
2.421483307e+02	6.206574850e-03
2.423529816e+02	7.627007086e-03
2.425576324e+02	6.474580616e-03
2.427623138e+02	7.037393749e-03
2.429670105e+02	6.420979742e-03
2.431717224e+02	5.938568618e-03
2.433764496e+02	6.045770831e-03
2.435811920e+02	4.866544157e-03
2.437859497e+02	8.565028198e-03
2.439907379e+02	6.420979742e-03
2.441955414e+02	5.375755951e-03
2.444003448e+02	5.724163726e-03
2.446051788e+02	7.332200184e-03
2.448100281e+02	5.375755951e-03
2.450148926e+02	5.348955281e-03
2.452197723e+02	6.903390400e-03
2.454246674e+02	6.742586847e-03
2.456295929e+02	6.286976393e-03
2.458345184e+02	6.796188187e-03
2.460394745e+02	5.241752602e-03
2.462444305e+02	5.456157494e-03
2.464494171e+02	5.456157494e-03
2.466544189e+02	4.786142148e-03
2.468594360e+02	6.528181955e-03
2.470644684e+02	5.992169958e-03
2.472695312e+02	5.322154611e-03
2.474745941e+02	4.866544157e-03
2.476796722e+02	6.474580616e-03
2.478847809e+02	4.250130150e-03
2.480899048e+02	5.161351059e-03
2.482950287e+02	5.590160377e-03
2.485001831e+02	4.008924589e-03
2.487053528e+02	5.884967279e-03
2.489105377e+02	5.965369288e-03
2.491157532e+02	5.509758834e-03
2.493209686e+02	6.528181955e-03
2.495261993e+02	5.750964396e-03
2.497314606e+02	5.429356825e-03
2.499367371e+02	6.340577733e-03
2.501420135e+02	4.250130150e-03
2.503473206e+02	6.581783295e-03
2.505526428e+02	5.054148380e-03
2.507579803e+02	5.375755951e-03
2.509633484e+02	4.250130150e-03
2.511687164e+02	6.715786178e-03
2.513740997e+02	6.849789061e-03
2.515795135e+02	5.188151263e-03
2.517849274e+02	7.278598845e-03
2.519903717e+02	7.278598845e-03
2.521958313e+02	5.777765065e-03
2.524013062e+02	5.938568618e-03
2.526067963e+02	5.375755951e-03
2.528123016e+02	4.812942818e-03
2.530178223e+02	5.643761717e-03
2.532233734e+02	6.474580616e-03
2.534289246e+02	5.375755951e-03
2.536345062e+02	5.429356825e-03
2.538400879e+02	4.973746371e-03
2.540457001e+02	6.099372171e-03
2.542513275e+02	5.563360173e-03
2.544569702e+02	6.715786178e-03
2.546626282e+02	5.027347710e-03
2.548683014e+02	6.822988857e-03
2.550740051e+02	4.598537926e-03
2.552797089e+02	6.688985508e-03
2.554854279e+02	5.965369288e-03
2.556911774e+02	7.037393749e-03
2.558969421e+02	6.581783295e-03
2.561027222e+02	7.627007086e-03
2.563085022e+02	5.134550389e-03
2.565143127e+02	8.163019083e-03
2.567201538e+02	5.884967279e-03
2.569259949e+02	6.501381285e-03
2.571318359e+02	5.697363056e-03
2.573377380e+02	7.439402863e-03
2.575436096e+02	4.008924589e-03
2.577495422e+02	5.616961047e-03
2.579554749e+02	5.268553272e-03
2.581614075e+02	5.590160377e-03
2.583673706e+02	5.482958164e-03
2.585733337e+02	6.099372171e-03
2.587793274e+02	5.777765065e-03
2.589853516e+02	6.206574850e-03
2.591913757e+02	5.268553272e-03
2.593974304e+02	6.581783295e-03
2.596034851e+02	6.420979742e-03
2.598095703e+02	8.350623772e-03
2.600156555e+02	5.992169958e-03
2.602217712e+02	6.286976393e-03
2.604278870e+02	4.973746371e-03
2.606340332e+02	5.670562387e-03
2.608402100e+02	6.956991740e-03
2.610463867e+02	7.814611308e-03
2.612525940e+02	5.616961047e-03
2.614588013e+02	6.152973510e-03
2.616650391e+02	7.359000854e-03
2.618712769e+02	6.340577733e-03
2.620775452e+02	4.973746371e-03
2.622838135e+02	7.198197301e-03
2.624901123e+02	5.402556155e-03
2.626964111e+02	5.858166609e-03
2.629027405e+02	6.581783295e-03
2.631091003e+02	7.064193953e-03
2.633154602e+02	5.429356825e-03
2.635218506e+02	6.018970162e-03
2.637282410e+02	5.590160377e-03
2.639346619e+02	5.831365939e-03
2.641410828e+02	4.491335712e-03
2.643475342e+02	6.528181955e-03
2.645539856e+02	6.313777063e-03
2.647604675e+02	7.412602194e-03
2.649669495e+02	5.992169958e-03
2.651734619e+02	5.482958164e-03
2.653800049e+02	4.571737256e-03
2.655865479e+02	5.670562387e-03
2.657931213e+02	4.678939935e-03
2.659996948e+02	4.276930820e-03
2.662062988e+02	7.546605077e-03
2.664129028e+02	5.456157494e-03
2.666195374e+02	6.608583964e-03
2.668261719e+02	5.884967279e-03
2.670328369e+02	5.268553272e-03
2.672395020e+02	7.627007086e-03
2.674461975e+02	5.724163726e-03
2.676529236e+02	6.179774180e-03
2.678596497e+02	5.884967279e-03
2.680664062e+02	4.946946166e-03
2.682731628e+02	5.348955281e-03
2.684799500e+02	5.590160377e-03
2.686867371e+02	6.126172841e-03
2.688935547e+02	7.359000854e-03
2.691003723e+02	5.000547040e-03
2.693072205e+02	7.117795292e-03
2.695140686e+02	7.359000854e-03
2.697209473e+02	7.948614657e-03
2.699278564e+02	6.608583964e-03
2.701347656e+02	8.163019083e-03
2.703417053e+02	6.018970162e-03
2.705486450e+02	5.777765065e-03
2.707555847e+02	6.072571501e-03
2.709625854e+02	7.090994623e-03
2.711695557e+02	4.196528811e-03
2.713765869e+02	6.635384168e-03
2.715836182e+02	3.446111688e-03
2.717906494e+02	6.903390400e-03
2.719977112e+02	7.680608425e-03
2.722047729e+02	6.260175724e-03
2.724118652e+02	4.062525928e-03
2.726189880e+02	6.635384168e-03
2.728261108e+02	5.724163726e-03
2.730332642e+02	6.340577733e-03
2.732404175e+02	5.563360173e-03
2.734476013e+02	5.938568618e-03
2.736547852e+02	4.732541274e-03
2.738619995e+02	8.136218414e-03
2.740692139e+02	6.340577733e-03
2.742764587e+02	5.750964396e-03
2.744837341e+02	5.348955281e-03
2.746910095e+02	7.761009969e-03
2.748982849e+02	5.965369288e-03
2.751055908e+02	7.090994623e-03
2.753129272e+02	5.348955281e-03
2.755202637e+02	5.965369288e-03
2.757276306e+02	6.876589730e-03
2.759349976e+02	6.903390400e-03
2.761423950e+02	6.903390400e-03
2.763497925e+02	5.750964396e-03
2.765572205e+02	4.518136382e-03
2.767646484e+02	6.126172841e-03
2.769721069e+02	5.697363056e-03
2.771795959e+02	6.983792409e-03
2.773870850e+02	4.705740605e-03
2.775945740e+02	6.822988857e-03
2.778020935e+02	6.474580616e-03
2.780096436e+02	3.446111688e-03
2.782171936e+02	7.305399515e-03
2.784247742e+02	7.278598845e-03
2.786323547e+02	7.090994623e-03
2.788399658e+02	5.268553272e-03
2.790475769e+02	4.759341478e-03
2.792552185e+02	8.591828868e-03
2.794628601e+02	5.750964396e-03
2.796705322e+02	4.812942818e-03
2.798782349e+02	5.456157494e-03
2.800859375e+02	5.536559504e-03
2.802936401e+02	5.804565270e-03
2.805013733e+02	7.787810639e-03
2.807091370e+02	5.563360173e-03
2.809169006e+02	6.152973510e-03
2.811246948e+02	5.161351059e-03
2.813324890e+02	5.590160377e-03
2.815403137e+02	6.930191070e-03
2.817481384e+02	6.983792409e-03
2.819559937e+02	3.097703913e-03
2.821638489e+02	5.509758834e-03
2.823717346e+02	6.849789061e-03
2.825796509e+02	4.464535043e-03
2.827875671e+02	6.126172841e-03
2.829954834e+02	6.742586847e-03
2.832034302e+02	6.554982625e-03
2.834114075e+02	5.992169958e-03
2.836193848e+02	6.179774180e-03
2.838273926e+02	4.384133033e-03
2.840354004e+02	5.938568618e-03
2.842434387e+02	7.814611308e-03
2.844514771e+02	6.152973510e-03
2.846595459e+02	5.134550389e-03
2.848676147e+02	5.563360173e-03
2.850757141e+02	5.992169958e-03
2.852838135e+02	4.705740605e-03
2.854919434e+02	7.090994623e-03
2.857001038e+02	6.554982625e-03
2.859082642e+02	6.286976393e-03
2.861164246e+02	3.178105690e-03
2.863246155e+02	8.725832216e-03
2.865328369e+02	5.375755951e-03
2.867410583e+02	6.715786178e-03
2.869493103e+02	7.090994623e-03
2.871575623e+02	7.546605077e-03
2.873658447e+02	5.134550389e-03
2.875741272e+02	6.447779946e-03
2.877824402e+02	4.920145497e-03
2.879907532e+02	6.018970162e-03
2.881990967e+02	6.206574850e-03
2.884074707e+02	5.938568618e-03
2.886158447e+02	7.546605077e-03
2.888242188e+02	6.876589730e-03
2.890326233e+02	7.841411978e-03
2.892410583e+02	8.404225111e-03
2.894494934e+02	3.526513698e-03
2.896579285e+02	5.938568618e-03
2.898664246e+02	4.625338595e-03
2.900748901e+02	6.956991740e-03
2.902833862e+02	5.295353942e-03
2.904919128e+02	7.734209299e-03
2.907004700e+02	7.573405746e-03
2.909089966e+02	6.715786178e-03
2.911175842e+02	5.214951932e-03
2.913261719e+02	7.010593079e-03
2.915347595e+02	4.839743488e-03
2.917433777e+02	6.233375054e-03
2.919519958e+02	4.518136382e-03
2.921606445e+02	6.876589730e-03
2.923693237e+02	5.348955281e-03
2.925780029e+02	7.707408629e-03
2.927867126e+02	6.420979742e-03
2.929954224e+02	7.412602194e-03
2.932041321e+02	7.814611308e-03
2.934129028e+02	6.474580616e-03
2.936216431e+02	7.278598845e-03
2.938304443e+02	6.662184838e-03
2.940392151e+02	5.643761717e-03
2.942480469e+02	5.911767948e-03
2.944568787e+02	4.598537926e-03
2.946657104e+02	7.975415327e-03
2.948745728e+02	5.268553272e-03
2.950834351e+02	6.554982625e-03
2.952923279e+02	6.179774180e-03
2.955012512e+02	7.519804407e-03
2.957101746e+02	3.821320366e-03
2.959190979e+02	6.018970162e-03
2.961280518e+02	6.983792409e-03
2.963370361e+02	7.439402863e-03
2.965460205e+02	6.447779946e-03
2.967550354e+02	7.573405746e-03
2.969640503e+02	6.447779946e-03
2.971730957e+02	6.662184838e-03
2.973821411e+02	5.268553272e-03
2.975912170e+02	6.528181955e-03
2.978002930e+02	5.831365939e-03
2.980093994e+02	7.653807756e-03
2.982185059e+02	6.367378403e-03
2.984276428e+02	6.554982625e-03
2.986368103e+02	6.126172841e-03
2.988459778e+02	6.313777063e-03
2.990551453e+02	6.018970162e-03
2.992643433e+02	6.018970162e-03
2.994735718e+02	5.590160377e-03
2.996828003e+02	8.457825519e-03
2.998920288e+02	6.635384168e-03
3.001012878e+02	5.509758834e-03
3.003105774e+02	4.464535043e-03
3.005198669e+02	7.600206416e-03
3.007291870e+02	7.117795292e-03
3.009385071e+02	7.385801524e-03
3.011478577e+02	7.385801524e-03
3.013572083e+02	7.493003737e-03
3.015665894e+02	6.474580616e-03
3.017759705e+02	6.662184838e-03
3.019853821e+02	6.099372171e-03
3.021948242e+02	8.350623772e-03
3.024042664e+02	7.466203533e-03
3.026137085e+02	6.662184838e-03
3.028231812e+02	6.179774180e-03
3.030326538e+02	7.278598845e-03
3.032421570e+02	4.544936586e-03
3.034516907e+02	7.519804407e-03
3.036612244e+02	5.938568618e-03
3.038707886e+02	5.643761717e-03
3.040803528e+02	6.822988857e-03
3.042899170e+02	5.965369288e-03
3.044995422e+02	6.018970162e-03
3.047091370e+02	7.171396632e-03
3.049187622e+02	5.536559504e-03
3.051284180e+02	7.680608425e-03
3.053381042e+02	6.474580616e-03
3.055477600e+02	5.107749719e-03
3.057574768e+02	6.956991740e-03
3.059671631e+02	7.090994623e-03
3.061769104e+02	6.501381285e-03
3.063866577e+02	6.233375054e-03
3.065964050e+02	5.536559504e-03
3.068061829e+02	5.938568618e-03
3.070159912e+02	6.688985508e-03
3.072257690e+02	7.627007086e-03
3.074356079e+02	5.965369288e-03
3.076454468e+02	7.090994623e-03
3.078553162e+02	6.018970162e-03
3.080651855e+02	5.482958164e-03
3.082750549e+02	6.233375054e-03
3.084849548e+02	5.643761717e-03
3.086948853e+02	4.437734373e-03
3.089048157e+02	5.375755951e-03
3.091147766e+02	7.064193953e-03
3.093247375e+02	7.117795292e-03
3.095347290e+02	6.501381285e-03
3.097447205e+02	8.806234226e-03
3.099547424e+02	5.804565270e-03
3.101647644e+02	6.420979742e-03
3.103748169e+02	6.233375054e-03
3.105848694e+02	6.018970162e-03
3.107949524e+02	5.456157494e-03
3.110050659e+02	7.332200184e-03
3.112151489e+02	5.884967279e-03
3.114252930e+02	5.884967279e-03
3.116354370e+02	7.224997971e-03
3.118455811e+02	7.573405746e-03
3.120557556e+02	6.313777063e-03
3.122659607e+02	8.350623772e-03
3.124761658e+02	6.099372171e-03
3.126863708e+02	9.101040661e-03
3.128966370e+02	6.796188187e-03
3.131068726e+02	8.725832216e-03
3.133171387e+02	8.779433556e-03
3.135274353e+02	5.938568618e-03
3.137377319e+02	7.707408629e-03
3.139480591e+02	6.206574850e-03
3.141583862e+02	7.814611308e-03
3.143687439e+02	6.983792409e-03
3.145791016e+02	4.893344827e-03
3.147894897e+02	7.975415327e-03
3.149998779e+02	6.662184838e-03
3.152102966e+02	6.554982625e-03
3.154207153e+02	6.501381285e-03
3.156311646e+02	6.099372171e-03
3.158416138e+02	6.501381285e-03
3.160520935e+02	6.742586847e-03
3.162625732e+02	6.206574850e-03
3.164730835e+02	6.688985508e-03
3.166836243e+02	5.134550389e-03
3.168941650e+02	6.956991740e-03
3.171047058e+02	7.224997971e-03
3.173152771e+02	6.581783295e-03
3.175258789e+02	7.627007086e-03
3.177364807e+02	7.412602194e-03
3.179470825e+02	6.286976393e-03
3.181577148e+02	7.117795292e-03
3.183683777e+02	6.474580616e-03
3.185790405e+02	5.670562387e-03
3.187897339e+02	7.573405746e-03
3.190004272e+02	7.680608425e-03
3.192111206e+02	5.697363056e-03
3.194218445e+02	7.251798641e-03
3.196325989e+02	6.447779946e-03
3.198433533e+02	7.412602194e-03
3.200541382e+02	6.876589730e-03
3.202649231e+02	6.420979742e-03
3.204757385e+02	7.921813987e-03
3.206865540e+02	7.171396632e-03
3.208973999e+02	7.305399515e-03
3.211082458e+02	6.420979742e-03
3.213191223e+02	5.375755951e-03
3.215299988e+02	7.385801524e-03
3.217409058e+02	7.600206416e-03
3.219518433e+02	7.787810639e-03
3.221627808e+02	4.973746371e-03
3.223737183e+02	7.519804407e-03
3.225846863e+02	6.099372171e-03
3.227956543e+02	7.037393749e-03
3.230066528e+02	6.340577733e-03
3.232176819e+02	7.251798641e-03
3.234287109e+02	6.313777063e-03
3.236397400e+02	6.742586847e-03
3.238507996e+02	6.849789061e-03
3.240618896e+02	8.886635303e-03
3.242729797e+02	5.134550389e-03
3.244840698e+02	6.126172841e-03
3.246951904e+02	6.796188187e-03
3.249063416e+02	8.645430207e-03
3.251174927e+02	6.742586847e-03
3.253286438e+02	6.822988857e-03
3.255398560e+02	4.705740605e-03
3.257510376e+02	7.171396632e-03
3.259622498e+02	5.429356825e-03
3.261734924e+02	6.956991740e-03
3.263847351e+02	6.340577733e-03
3.265960083e+02	7.305399515e-03
3.268072815e+02	6.769387517e-03
3.270185852e+02	7.895013317e-03
3.272298889e+02	6.179774180e-03
3.274412231e+02	7.251798641e-03
3.276525574e+02	6.796188187e-03
3.278639221e+02	6.233375054e-03
3.280752869e+02	6.152973510e-03
3.282866821e+02	7.278598845e-03
3.284980774e+02	5.590160377e-03
3.287095032e+02	5.670562387e-03
3.289209290e+02	5.268553272e-03
3.291323853e+02	6.956991740e-03
3.293438416e+02	5.938568618e-03
3.295553284e+02	7.734209299e-03
3.297668152e+02	6.340577733e-03
3.299783325e+02	6.903390400e-03
3.301898804e+02	7.868212648e-03
3.304014282e+02	5.027347710e-03
3.306129761e+02	5.268553272e-03
3.308245544e+02	7.841411978e-03
3.310361328e+02	7.493003737e-03
3.312477417e+02	6.983792409e-03
3.314593811e+02	4.973746371e-03
3.316710205e+02	6.126172841e-03
3.318826599e+02	5.992169958e-03
3.320943298e+02	7.385801524e-03
3.323060303e+02	6.501381285e-03
3.325177307e+02	5.482958164e-03
3.327294312e+02	5.858166609e-03
3.329411621e+02	7.385801524e-03
3.331529236e+02	5.831365939e-03
3.333646851e+02	7.787810639e-03
3.335764465e+02	6.447779946e-03
3.337882690e+02	7.761009969e-03
3.340000610e+02	6.099372171e-03
3.342118835e+02	6.608583964e-03
3.344237366e+02	7.385801524e-03
3.346355896e+02	8.109417744e-03
3.348474731e+02	7.439402863e-03
3.350593567e+02	7.144595962e-03
3.352712402e+02	5.268553272e-03
3.354831543e+02	7.010593079e-03
3.356950989e+02	7.359000854e-03
3.359070435e+02	7.251798641e-03
3.361190186e+02	8.484626189e-03
3.363309937e+02	8.511426859e-03
3.365429993e+02	4.384133033e-03
3.367550049e+02	7.707408629e-03
3.369670410e+02	5.375755951e-03
3.371790771e+02	6.367378403e-03
3.373911438e+02	7.090994623e-03
3.376032104e+02	4.089326598e-03
3.378153076e+02	5.697363056e-03
3.380274048e+02	6.662184838e-03
3.382395325e+02	9.235044010e-03
3.384516602e+02	8.002215065e-03
3.386638184e+02	6.662184838e-03
3.388759766e+02	7.010593079e-03
3.390881653e+02	6.179774180e-03
3.393003540e+02	7.493003737e-03
3.395125732e+02	5.831365939e-03
3.397247925e+02	6.742586847e-03
3.399370422e+02	4.598537926e-03
3.401492920e+02	7.144595962e-03
3.403615723e+02	8.672230877e-03
3.405738525e+02	8.645430207e-03
3.407861633e+02	5.911767948e-03
3.409984741e+02	6.313777063e-03
3.412108154e+02	7.224997971e-03
3.414231873e+02	8.270221762e-03
3.416355286e+02	7.466203533e-03
3.418479309e+02	7.412602194e-03
3.420603333e+02	6.233375054e-03
3.422727356e+02	9.556651115e-03
3.424851685e+02	6.715786178e-03
3.426976013e+02	6.903390400e-03
3.429100647e+02	6.340577733e-03
3.431225281e+02	7.359000854e-03
3.433350220e+02	6.983792409e-03
3.435475464e+02	7.493003737e-03
3.437600708e+02	6.983792409e-03
3.439725952e+02	7.493003737e-03
3.441851501e+02	7.037393749e-03
3.443977051e+02	6.581783295e-03
3.446102905e+02	7.734209299e-03
3.448229065e+02	6.956991740e-03
3.450355225e+02	7.359000854e-03
3.452481384e+02	6.126172841e-03
3.454607849e+02	5.214951932e-03
3.456734314e+02	7.493003737e-03
3.458861084e+02	6.608583964e-03
3.460988159e+02	6.956991740e-03
3.463115234e+02	6.313777063e-03
3.465242310e+02	6.581783295e-03
3.467369690e+02	7.841411978e-03
3.469497375e+02	7.841411978e-03
3.471625061e+02	7.627007086e-03
3.473752747e+02	9.020638652e-03
3.475880737e+02	6.554982625e-03
3.478009033e+02	7.439402863e-03
3.480137024e+02	5.536559504e-03
3.482265625e+02	8.163019083e-03
3.484394226e+02	7.171396632e-03
3.486522827e+02	7.519804407e-03
3.488651733e+02	5.509758834e-03
3.490780945e+02	7.305399515e-03
3.492910156e+02	6.152973510e-03
3.495039368e+02	8.940236643e-03
