2.086177521e+02	2.050605975e-02
2.088195343e+02	2.212300897e-02
2.090213470e+02	2.053300850e-02
2.092231750e+02	2.417114563e-02
2.094250183e+02	1.953588985e-02
2.096268768e+02	2.538385615e-02
2.098287506e+02	2.120673843e-02
2.100306396e+02	2.743199281e-02
2.102325592e+02	2.549165301e-02
2.104344788e+02	2.392860316e-02
2.106364288e+02	2.446758561e-02
2.108383942e+02	2.605758607e-02
2.110403748e+02	2.263504267e-02
2.112423859e+02	2.128758654e-02
2.114443970e+02	2.158402652e-02
2.116464386e+02	2.479097620e-02
2.118484802e+02	2.363216132e-02
2.120505524e+02	2.244639955e-02
2.122526398e+02	2.212300897e-02
2.124547577e+02	2.360521257e-02
2.126568756e+02	2.182656899e-02
2.128590088e+02	2.363216132e-02
2.130611725e+02	2.336267009e-02
2.132633514e+02	2.441368811e-02
2.134655457e+02	2.347046696e-02
2.136677551e+02	2.279673889e-02
2.138699799e+02	2.409029752e-02
2.140722198e+02	2.931843325e-02
2.142744904e+02	2.371300943e-02
2.144767609e+02	2.047911100e-02
2.146790619e+02	2.392860316e-02
2.148813782e+02	2.433284000e-02
2.150837097e+02	2.217690833e-02
2.152860718e+02	2.406334877e-02
2.154884338e+02	2.570724674e-02
2.156908112e+02	2.527606115e-02
2.158932190e+02	2.312012762e-02
2.160956421e+02	2.330877259e-02
2.162980804e+02	2.484487370e-02
2.165005341e+02	2.072165348e-02
2.167030029e+02	2.441368811e-02
2.169055023e+02	2.225775458e-02
2.171080017e+02	2.497961931e-02
2.173105316e+02	2.543775551e-02
2.175130768e+02	1.967063732e-02
2.177156219e+02	2.433284000e-02
2.179182129e+02	2.360521257e-02
2.181208038e+02	2.293148451e-02
2.183234100e+02	2.037131414e-02
2.185260468e+02	2.562639862e-02
2.187286835e+02	2.268894203e-02
2.189313507e+02	2.438673750e-02
2.191340332e+02	2.029046789e-02
2.193367310e+02	2.541080676e-02
2.195394440e+02	2.471012808e-02
2.197421875e+02	2.206911147e-02
2.199449310e+02	2.209606022e-02
2.201477051e+02	2.433284000e-02
2.203504944e+02	2.686605975e-02
2.205532990e+02	2.320097573e-02
2.207561188e+02	2.120673843e-02
2.209589539e+02	2.651572227e-02
2.211618042e+02	2.508741617e-02
2.213646851e+02	2.446758561e-02
2.215675659e+02	2.107199281e-02
2.217704773e+02	2.667741664e-02
2.219734039e+02	2.516826428e-02
2.221763458e+02	2.568029799e-02
2.223793030e+02	2.417114563e-02
2.225822754e+02	2.465623058e-02
2.227852783e+02	2.457538247e-02
2.229882812e+02	2.276978828e-02
2.231913147e+02	2.198826335e-02
2.233943634e+02	2.150317840e-02
2.235974274e+02	2.435978875e-02
2.238005066e+02	2.549165301e-02
2.240036011e+02	2.775538340e-02
2.242067261e+02	2.616538294e-02
2.244098511e+02	2.662351727e-02
2.246130066e+02	2.400944941e-02
2.248161774e+02	2.414419502e-02
2.250193481e+02	2.320097573e-02
2.252225647e+02	2.462927997e-02
2.254257812e+02	2.527606115e-02
2.256290131e+02	2.457538247e-02
2.258322754e+02	2.549165301e-02
2.260355377e+02	2.616538294e-02
2.262388306e+02	2.260809392e-02
2.264421387e+02	2.336267009e-02
2.266454620e+02	2.581504360e-02
2.268488007e+02	2.573419549e-02
2.270521545e+02	2.541080676e-02
2.272555237e+02	2.654267102e-02
2.274589233e+02	2.452148497e-02
2.276623383e+02	2.600368671e-02
2.278657532e+02	2.646182291e-02
2.280691986e+02	2.236555144e-02
2.282726593e+02	2.732419595e-02
2.284761505e+02	2.247334830e-02
2.286796417e+02	2.514131553e-02
2.288831482e+02	2.427894250e-02
2.290866852e+02	2.506046742e-02
2.292902222e+02	2.201521210e-02
2.294937897e+02	2.842911147e-02
2.296973724e+02	2.126063593e-02
2.299009705e+02	2.435978875e-02
2.301045990e+02	2.314707637e-02
2.303082275e+02	2.492572181e-02
2.305118713e+02	2.406334877e-02
2.307155457e+02	2.638097480e-02
2.309192352e+02	2.797097526e-02
2.311229401e+02	2.559944987e-02
2.313266602e+02	2.519521303e-02
2.315303955e+02	2.797097526e-02
2.317341461e+02	2.627317980e-02
2.319379120e+02	2.662351727e-02
2.321417084e+02	2.549165301e-02
2.323455048e+02	2.225775458e-02
2.325493317e+02	2.524911053e-02
2.327531738e+02	2.700080536e-02
2.329570312e+02	2.872555144e-02
2.331609039e+02	2.718945034e-02
2.333647919e+02	2.708165348e-02
2.335687103e+02	2.694690786e-02
2.337726288e+02	2.735114470e-02
2.339765778e+02	2.349741571e-02
2.341805267e+02	2.414419502e-02
2.343845062e+02	2.635402605e-02
2.345885010e+02	2.805182338e-02
2.347925110e+02	2.883334830e-02
2.349965515e+02	2.937233262e-02
2.352005920e+02	2.724334784e-02
2.354046478e+02	2.745894156e-02
2.356087341e+02	2.665046789e-02
2.358128357e+02	2.603063732e-02
2.360169525e+02	3.055809438e-02
2.362210846e+02	3.069284000e-02
2.364252319e+02	2.991131507e-02
2.366293945e+02	3.053114563e-02
2.368335724e+02	3.045029752e-02
2.370377808e+02	3.047724627e-02
2.372419891e+02	3.131267056e-02
2.374462280e+02	3.058504313e-02
2.376504822e+02	3.217504546e-02
2.378547516e+02	3.239063546e-02
2.380590363e+02	3.139351681e-02
2.382633362e+02	3.368419781e-02
2.384676514e+02	3.454656899e-02
2.386719971e+02	3.298351914e-02
2.388763428e+02	3.206724674e-02
2.390807190e+02	3.513944894e-02
2.392851105e+02	3.406148404e-02
2.394895172e+02	3.133961931e-02
2.396939392e+02	3.093538247e-02
2.398983765e+02	3.150131553e-02
2.401028290e+02	3.319911286e-02
2.403072968e+02	3.460046649e-02
2.405117950e+02	3.392674029e-02
2.407162933e+02	2.948012762e-02
2.409208221e+02	2.921063639e-02
2.411253662e+02	2.875250205e-02
2.413299255e+02	2.993826382e-02
2.415345001e+02	3.198640049e-02
2.417390900e+02	3.195945174e-02
2.419437103e+02	3.112402745e-02
2.421483307e+02	3.179775551e-02
2.423529816e+02	2.899504453e-02
2.425576324e+02	3.214809299e-02
2.427623138e+02	3.581317887e-02
2.429670105e+02	3.511250019e-02
2.431717224e+02	3.214809299e-02
2.433764496e+02	3.058504313e-02
2.435811920e+02	3.104317933e-02
2.437859497e+02	3.266012669e-02
2.439907379e+02	3.090843372e-02
2.441955414e+02	2.867165394e-02
2.444003448e+02	3.292962164e-02
2.446051788e+02	3.142046928e-02
2.448100281e+02	2.948012762e-02
2.450148926e+02	3.368419781e-02
2.452197723e+02	3.039640002e-02
2.454246674e+02	3.090843372e-02
2.456295929e+02	3.225589171e-02
2.458345184e+02	3.177080676e-02
2.460394745e+02	3.252538294e-02
2.462444305e+02	3.160911053e-02
2.464494171e+02	3.422318026e-02
2.466544189e+02	2.964182384e-02
2.468594360e+02	3.128572181e-02
2.470644684e+02	3.330690786e-02
2.472695312e+02	3.263317794e-02
2.474745941e+02	3.379199281e-02
2.476796722e+02	3.637911007e-02
2.478847809e+02	3.373809531e-02
2.480899048e+02	3.686419502e-02
2.482950287e+02	3.012690879e-02
2.485001831e+02	3.020775504e-02
2.487053528e+02	2.945317887e-02
2.489105377e+02	3.225589171e-02
2.491157532e+02	3.247148544e-02
2.493209686e+02	3.117792495e-02
2.495261993e+02	3.001911193e-02
2.497314606e+02	3.282182291e-02
2.499367371e+02	3.098928183e-02
2.501420135e+02	3.451962024e-02
2.503473206e+02	3.290266916e-02
2.505526428e+02	3.338775411e-02
2.507579803e+02	3.260622919e-02
2.509633484e+02	3.147436678e-02
2.511687164e+02	3.080063686e-02
2.513740997e+02	2.996521257e-02
2.515795135e+02	3.085453436e-02
2.517849274e+02	3.163605928e-02
2.519903717e+02	3.295657039e-02
2.521958313e+02	3.548979014e-02
2.524013062e+02	3.411538154e-02
2.526067963e+02	3.363029659e-02
2.528123016e+02	3.182470426e-02
2.530178223e+02	3.433097526e-02
2.532233734e+02	3.257928044e-02
2.534289246e+02	3.252538294e-02
2.536345062e+02	3.373809531e-02
2.538400879e+02	3.166300803e-02
2.540457001e+02	3.220199421e-02
2.542513275e+02	2.974962071e-02
2.544569702e+02	3.247148544e-02
2.546626282e+02	3.311826289e-02
2.548683014e+02	3.023470379e-02
2.550740051e+02	3.220199421e-02
2.552797089e+02	3.193250299e-02
2.554854279e+02	3.279487416e-02
2.556911774e+02	3.575928137e-02
2.558969421e+02	3.236368671e-02
2.561027222e+02	3.438487276e-02
2.563085022e+02	3.131267056e-02
2.565143127e+02	3.484300897e-02
2.567201538e+02	3.098928183e-02
2.569259949e+02	3.090843372e-02
2.571318359e+02	3.228284046e-02
2.573377380e+02	3.150131553e-02
2.575436096e+02	3.430402651e-02
2.577495422e+02	3.368419781e-02
2.579554749e+02	3.425012901e-02
2.581614075e+02	3.457351774e-02
2.583673706e+02	3.314521164e-02
2.585733337e+02	3.244453669e-02
2.587793274e+02	3.354945034e-02
2.589853516e+02	3.425012901e-02
2.591913757e+02	3.435792401e-02
2.593974304e+02	3.306436539e-02
2.596034851e+02	3.125877306e-02
2.598095703e+02	3.438487276e-02
2.600156555e+02	3.274097666e-02
2.602217712e+02	3.360334784e-02
2.604278870e+02	3.158216178e-02
2.606340332e+02	3.624436632e-02
2.608402100e+02	3.306436539e-02
2.610463867e+02	3.274097666e-02
2.612525940e+02	3.381894156e-02
2.614588013e+02	3.233673796e-02
2.616650391e+02	3.516640142e-02
2.618712769e+02	3.357639909e-02
2.620775452e+02	3.470826522e-02
2.622838135e+02	3.144741803e-02
2.624901123e+02	3.241758794e-02
2.626964111e+02	3.133961931e-02
2.629027405e+02	3.198640049e-02
2.631091003e+02	3.319911286e-02
2.633154602e+02	3.522029892e-02
2.635218506e+02	3.066589125e-02
2.637282410e+02	3.055809438e-02
2.639346619e+02	3.322606161e-02
2.641410828e+02	3.209419549e-02
2.643475342e+02	3.557063639e-02
2.645539856e+02	3.319911286e-02
2.647604675e+02	3.287572041e-02
2.649669495e+02	3.311826289e-02
2.651734619e+02	3.425012901e-02
2.653800049e+02	3.274097666e-02
2.655865479e+02	3.384589031e-02
2.657931213e+02	3.131267056e-02
2.659996948e+02	3.672945127e-02
2.662062988e+02	3.478911147e-02
2.664129028e+02	3.508555144e-02
2.666195374e+02	3.239063546e-02
2.668261719e+02	3.360334784e-02
2.670328369e+02	3.115097620e-02
2.672395020e+02	3.282182291e-02
2.674461975e+02	3.344165534e-02
2.676529236e+02	3.465436772e-02
2.678596497e+02	3.115097620e-02
2.680664062e+02	3.831944987e-02
2.682731628e+02	3.209419549e-02
2.684799500e+02	3.594792634e-02
2.686867371e+02	3.403453529e-02
2.688935547e+02	3.562453389e-02
2.691003723e+02	3.168996051e-02
2.693072205e+02	3.400758654e-02
2.695140686e+02	3.813080490e-02
2.697209473e+02	3.662165254e-02
2.699278564e+02	3.495080769e-02
2.701347656e+02	3.454656899e-02
2.703417053e+02	3.672945127e-02
2.705486450e+02	3.699894249e-02
2.707555847e+02	3.586707637e-02
2.709625854e+02	3.557063639e-02
2.711695557e+02	3.562453389e-02
2.713765869e+02	3.344165534e-02
2.715836182e+02	3.398063779e-02
2.717906494e+02	3.360334784e-02
2.719977112e+02	3.610961884e-02
2.722047729e+02	3.249843419e-02
2.724118652e+02	3.341470659e-02
2.726189880e+02	3.228284046e-02
2.728261108e+02	3.295657039e-02
2.730332642e+02	3.368419781e-02
2.732404175e+02	3.282182291e-02
2.734476013e+02	3.575928137e-02
2.736547852e+02	3.206724674e-02
2.738619995e+02	3.511250019e-02
2.740692139e+02	3.317216411e-02
2.742764587e+02	3.648690879e-02
2.744837341e+02	3.298351914e-02
2.746910095e+02	3.047724627e-02
2.748982849e+02	3.287572041e-02
2.751055908e+02	3.597487509e-02
2.753129272e+02	3.516640142e-02
2.755202637e+02	3.454656899e-02
2.757276306e+02	3.309131414e-02
2.759349976e+02	3.724148497e-02
2.761423950e+02	3.662165254e-02
2.763497925e+02	3.371114656e-02
2.765572205e+02	3.252538294e-02
2.767646484e+02	3.357639909e-02
2.769721069e+02	3.702589124e-02
2.771795959e+02	3.632521257e-02
2.773870850e+02	3.236368671e-02
2.775945740e+02	3.425012901e-02
2.778020935e+02	3.516640142e-02
2.780096436e+02	3.268707916e-02
2.782171936e+02	2.988436632e-02
2.784247742e+02	3.813080490e-02
2.786323547e+02	3.271402791e-02
2.788399658e+02	3.500470519e-02
2.790475769e+02	3.241758794e-02
2.792552185e+02	3.252538294e-02
2.794628601e+02	3.654080629e-02
2.796705322e+02	3.796911240e-02
2.798782349e+02	3.260622919e-02
2.800859375e+02	3.691809624e-02
2.802936401e+02	3.802300990e-02
2.805013733e+02	3.751097620e-02
2.807091370e+02	3.257928044e-02
2.809169006e+02	3.586707637e-02
2.811246948e+02	3.462741524e-02
2.813324890e+02	3.546284139e-02
2.815403137e+02	3.497775644e-02
2.817481384e+02	3.298351914e-02
2.819559937e+02	3.252538294e-02
2.821638489e+02	3.554368764e-02
2.823717346e+02	3.306436539e-02
2.825796509e+02	3.395368904e-02
2.827875671e+02	3.368419781e-02
2.829954834e+02	3.702589124e-02
2.832034302e+02	3.486995772e-02
2.834114075e+02	3.616352007e-02
2.836193848e+02	3.570538387e-02
2.838273926e+02	3.400758654e-02
2.840354004e+02	3.398063779e-02
2.842434387e+02	3.557063639e-02
2.844514771e+02	3.371114656e-02
2.846595459e+02	3.780741617e-02
2.848676147e+02	3.511250019e-02
2.850757141e+02	3.664860502e-02
2.852838135e+02	3.247148544e-02
2.854919434e+02	3.476216272e-02
2.857001038e+02	3.327995911e-02
2.859082642e+02	3.761877120e-02
2.861164246e+02	3.705283999e-02
2.863246155e+02	3.670250252e-02
2.865328369e+02	3.425012901e-02
2.867410583e+02	3.548979014e-02
2.869493103e+02	3.341470659e-02
2.871575623e+02	3.363029659e-02
2.873658447e+02	3.473521397e-02
2.875741272e+02	3.877758607e-02
2.877824402e+02	3.338775411e-02
2.879907532e+02	3.508555144e-02
2.881990967e+02	3.662165254e-02
2.884074707e+02	3.813080490e-02
2.886158447e+02	3.516640142e-02
2.888242188e+02	3.376504406e-02
2.890326233e+02	3.616352007e-02
2.892410583e+02	4.112216458e-02
2.894494934e+02	3.182470426e-02
2.896579285e+02	3.834639862e-02
2.898664246e+02	3.594792634e-02
2.900748901e+02	3.381894156e-02
2.902833862e+02	3.336080536e-02
2.904919128e+02	3.718758747e-02
2.907004700e+02	3.557063639e-02
2.909089966e+02	3.597487509e-02
2.911175842e+02	3.570538387e-02
2.913261719e+02	3.349555284e-02
2.915347595e+02	3.266012669e-02
2.917433777e+02	3.761877120e-02
2.919519958e+02	3.373809531e-02
2.921606445e+02	3.767267242e-02
2.923693237e+02	3.241758794e-02
2.925780029e+02	3.858894110e-02
2.927867126e+02	3.433097526e-02
2.929954224e+02	4.780555144e-02
2.932041321e+02	3.691809624e-02
2.934129028e+02	3.707978874e-02
2.936216431e+02	3.686419502e-02
2.938304443e+02	3.349555284e-02
2.940392151e+02	3.433097526e-02
2.942480469e+02	3.373809531e-02
2.944568787e+02	3.681029752e-02
2.946657104e+02	3.718758747e-02
2.948745728e+02	3.543589264e-02
2.950834351e+02	3.551673889e-02
2.952923279e+02	3.160911053e-02
2.955012512e+02	3.616352007e-02
2.957101746e+02	3.495080769e-02
2.959190979e+02	3.505860269e-02
2.961280518e+02	3.667555377e-02
2.963370361e+02	3.748402745e-02
2.965460205e+02	3.899317980e-02
2.967550354e+02	3.635216132e-02
2.969640503e+02	3.584012762e-02
2.971730957e+02	3.670250252e-02
2.973821411e+02	3.575928137e-02
2.975912170e+02	3.543589264e-02
2.978002930e+02	3.645996004e-02
2.980093994e+02	3.769962117e-02
2.982185059e+02	3.586707637e-02
2.984276428e+02	3.659470379e-02
2.986368103e+02	3.926267102e-02
2.988459778e+02	3.497775644e-02
2.990551453e+02	3.341470659e-02
2.992643433e+02	3.616352007e-02
2.994735718e+02	3.511250019e-02
2.996828003e+02	3.489690647e-02
2.998920288e+02	3.902012855e-02
3.001012878e+02	3.481606022e-02
3.003105774e+02	4.031368718e-02
3.005198669e+02	3.239063546e-02
3.007291870e+02	3.462741524e-02
3.009385071e+02	3.724148497e-02
3.011478577e+02	3.476216272e-02
3.013572083e+02	3.912792355e-02
3.015665894e+02	3.705283999e-02
3.017759705e+02	3.643301129e-02
3.019853821e+02	3.937046602e-02
3.021948242e+02	4.106826335e-02
3.024042664e+02	3.486995772e-02
3.026137085e+02	3.694504499e-02
3.028231812e+02	3.619046882e-02
3.030326538e+02	3.756487370e-02
3.032421570e+02	3.408843279e-02
3.034516907e+02	3.567843512e-02
3.036612244e+02	3.389978781e-02
3.038707886e+02	3.672945127e-02
3.040803528e+02	3.788826615e-02
3.042899170e+02	3.681029752e-02
3.044995422e+02	3.497775644e-02
3.047091370e+02	3.691809624e-02
3.049187622e+02	3.295657039e-02
3.051284180e+02	3.637911007e-02
3.053381042e+02	3.239063546e-02
3.055477600e+02	3.648690879e-02
3.057574768e+02	3.726843372e-02
3.059671631e+02	3.419623151e-02
3.061769104e+02	3.656775504e-02
3.063866577e+02	3.761877120e-02
3.065964050e+02	3.573233262e-02
3.068061829e+02	3.726843372e-02
3.070159912e+02	3.672945127e-02
3.072257690e+02	3.807690740e-02
3.074356079e+02	3.963996097e-02
3.076454468e+02	3.414233029e-02
3.078553162e+02	3.508555144e-02
3.080651855e+02	3.891233355e-02
3.082750549e+02	3.893928230e-02
3.084849548e+02	3.605572134e-02
3.086948853e+02	3.610961884e-02
3.089048157e+02	3.454656899e-02
3.091147766e+02	3.349555284e-02
3.093247375e+02	3.799606115e-02
3.095347290e+02	3.516640142e-02
3.097447205e+02	3.939741850e-02
3.099547424e+02	3.538199142e-02
3.101647644e+02	3.769962117e-02
3.103748169e+02	3.834639862e-02
3.105848694e+02	3.637911007e-02
3.107949524e+02	3.543589264e-02
3.110050659e+02	3.783436492e-02
3.112151489e+02	3.667555377e-02
3.114252930e+02	3.530114517e-02
3.116354370e+02	3.786131367e-02
3.118455811e+02	3.813080490e-02
3.120557556e+02	3.519335017e-02
3.122659607e+02	3.826555237e-02
3.124761658e+02	3.772656992e-02
3.126863708e+02	3.802300990e-02
3.128966370e+02	3.845419735e-02
3.131068726e+02	3.872368857e-02
3.133171387e+02	3.737622872e-02
3.135274353e+02	3.317216411e-02
3.137377319e+02	3.616352007e-02
3.139480591e+02	4.025978968e-02
3.141583862e+02	3.683724627e-02
3.143687439e+02	3.896623105e-02
3.145791016e+02	3.966690972e-02
3.147894897e+02	3.778046742e-02
3.149998779e+02	3.664860502e-02
3.152102966e+02	3.791521490e-02
3.154207153e+02	3.597487509e-02
3.156311646e+02	3.573233262e-02
3.158416138e+02	3.643301129e-02
3.160520935e+02	3.586707637e-02
3.162625732e+02	3.807690740e-02
3.164730835e+02	3.772656992e-02
3.166836243e+02	3.724148497e-02
3.168941650e+02	3.767267242e-02
3.171047058e+02	3.567843512e-02
3.173152771e+02	3.414233029e-02
3.175258789e+02	3.934351727e-02
3.177364807e+02	3.578623012e-02
3.179470825e+02	3.400758654e-02
3.181577148e+02	3.767267242e-02
3.183683777e+02	3.392674029e-02
3.185790405e+02	3.632521257e-02
3.187897339e+02	3.721453622e-02
3.190004272e+02	3.813080490e-02
3.192111206e+02	3.716063872e-02
3.194218445e+02	3.799606115e-02
3.196325989e+02	3.753792495e-02
3.198433533e+02	3.815775737e-02
3.200541382e+02	3.702589124e-02
3.202649231e+02	3.842724860e-02
3.204757385e+02	3.486995772e-02
3.206865540e+02	3.980165347e-02
3.208973999e+02	4.131080583e-02
3.211082458e+02	3.613656759e-02
3.213191223e+02	3.759182245e-02
3.215299988e+02	4.004419595e-02
3.217409058e+02	3.632521257e-02
3.219518433e+02	3.624436632e-02
3.221627808e+02	4.028673843e-02
3.223737183e+02	3.813080490e-02
3.225846863e+02	3.737622872e-02
3.227956543e+02	3.645996004e-02
3.230066528e+02	3.813080490e-02
3.232176819e+02	3.651385754e-02
3.234287109e+02	3.524724767e-02
3.236397400e+02	3.457351774e-02
3.238507996e+02	3.522029892e-02
3.240618896e+02	3.557063639e-02
3.242729797e+02	3.505860269e-02
3.244840698e+02	3.786131367e-02
3.246951904e+02	3.691809624e-02
3.249063416e+02	4.284690693e-02
3.251174927e+02	3.651385754e-02
3.253286438e+02	3.804995865e-02
3.255398560e+02	3.565148637e-02
3.257510376e+02	3.934351727e-02
3.259622498e+02	3.780741617e-02
3.261734924e+02	4.009809345e-02
3.263847351e+02	3.810385615e-02
3.265960083e+02	3.788826615e-02
3.268072815e+02	3.616352007e-02
3.270185852e+02	3.980165347e-02
3.272298889e+02	3.958605975e-02
3.274412231e+02	3.592097759e-02
3.276525574e+02	3.783436492e-02
3.278639221e+02	3.759182245e-02
3.280752869e+02	3.796911240e-02
3.282866821e+02	3.718758747e-02
3.284980774e+02	3.815775737e-02
3.287095032e+02	3.468131647e-02
3.289209290e+02	3.823860362e-02
3.291323853e+02	3.974775597e-02
3.293438416e+02	3.718758747e-02
3.295553284e+02	3.769962117e-02
3.297668152e+02	3.511250019e-02
3.299783325e+02	4.031368718e-02
3.301898804e+02	3.834639862e-02
3.304014282e+02	3.683724627e-02
3.306129761e+02	4.203843325e-02
3.308245544e+02	4.187674075e-02
3.310361328e+02	3.745707870e-02
3.312477417e+02	3.756487370e-02
3.314593811e+02	3.597487509e-02
3.316710205e+02	3.691809624e-02
3.318826599e+02	3.840029985e-02
3.320943298e+02	3.737622872e-02
3.323060303e+02	3.629826382e-02
3.325177307e+02	3.942436725e-02
3.327294312e+02	3.753792495e-02
3.329411621e+02	3.950521350e-02
3.331529236e+02	3.840029985e-02
3.333646851e+02	4.050233215e-02
3.335764465e+02	3.848114610e-02
3.337882690e+02	3.522029892e-02
3.340000610e+02	3.575928137e-02
3.342118835e+02	3.662165254e-02
3.344237366e+02	3.656775504e-02
3.346355896e+02	4.017894343e-02
3.348474731e+02	3.726843372e-02
3.350593567e+02	3.866979107e-02
3.352712402e+02	3.756487370e-02
3.354831543e+02	3.877758607e-02
3.356950989e+02	3.616352007e-02
3.359070435e+02	3.726843372e-02
3.361190186e+02	3.600182384e-02
3.363309937e+02	3.395368904e-02
3.365429993e+02	3.821165487e-02
3.367550049e+02	3.858894110e-02
3.369670410e+02	3.608267009e-02
3.371790771e+02	3.721453622e-02
3.373911438e+02	3.950521350e-02
3.376032104e+02	3.691809624e-02
3.378153076e+02	3.656775504e-02
3.380274048e+02	3.740318120e-02
3.382395325e+02	3.597487509e-02
3.384516602e+02	3.945131600e-02
3.386638184e+02	3.659470379e-02
3.388759766e+02	3.899317980e-02
3.390881653e+02	3.850809485e-02
3.393003540e+02	3.635216132e-02
3.395125732e+02	3.492385894e-02
3.397247925e+02	3.546284139e-02
3.399370422e+02	3.433097526e-02
3.401492920e+02	3.780741617e-02
3.403615723e+02	3.675640002e-02
3.405738525e+02	4.414046928e-02
3.407861633e+02	3.837334737e-02
3.409984741e+02	3.694504499e-02
3.412108154e+02	3.724148497e-02
3.414231873e+02	3.915487602e-02
3.416355286e+02	3.888538480e-02
3.418479309e+02	4.147250205e-02
3.420603333e+02	3.645996004e-02
3.422727356e+02	3.689114377e-02
3.424851685e+02	3.745707870e-02
3.426976013e+02	3.743012995e-02
3.429100647e+02	3.756487370e-02
3.431225281e+02	3.594792634e-02
3.433350220e+02	4.007114470e-02
3.435475464e+02	3.589402512e-02
3.437600708e+02	3.937046602e-02
3.439725952e+02	3.745707870e-02
3.441851501e+02	3.691809624e-02
3.443977051e+02	3.689114377e-02
3.446102905e+02	3.718758747e-02
3.448229065e+02	3.627131507e-02
3.450355225e+02	3.818470612e-02
3.452481384e+02	3.540894389e-02
3.454607849e+02	3.759182245e-02
3.456734314e+02	3.907402605e-02
3.458861084e+02	3.891233355e-02
3.460988159e+02	3.955911100e-02
3.463115234e+02	3.923572227e-02
3.465242310e+02	4.090657085e-02
3.467369690e+02	3.904707730e-02
3.469497375e+02	3.726843372e-02
3.471625061e+02	4.058317840e-02
3.473752747e+02	4.106826335e-02
3.475880737e+02	3.745707870e-02
3.478009033e+02	3.573233262e-02
3.480137024e+02	3.802300990e-02
3.482265625e+02	3.813080490e-02
3.484394226e+02	3.837334737e-02
3.486522827e+02	3.562453389e-02
3.488651733e+02	3.686419502e-02
3.490780945e+02	4.133775458e-02
3.492910156e+02	3.864284232e-02
3.495039368e+02	3.632521257e-02
